ticker,year,sector,current_ratio,quick_ratio,cash_ratio,operating_cashflow,equity_ratio,debt_to_equity,debt_to_assets,interest_coverage,asset_turnover,receivables_turnover,gross_margin,profit_margin,operating_margin,return_on_equity,return_on_assets,eps,p/e,result
VTR,2020,Real Estate,0.6217738010557449,0.6217738010557449,0.08702139835380822,1.528264973766827,0.45361862704862516,1.183839356921161,0.5370115837327044,-2.3598001767084043,0.15864599534593463,11.599659362495078,0.5476134465456864,0.3569383615785313,0.27830835104249885,0.12483358987747908,0.05662684164977321,4.885784853643069,9.712682833124022,0.07857156492259422
VRSN,2017,Technology,1.2318687398413866,1.2318687398413866,1.1802521106147206,0.738533599408512,-0.7867961582649937,-2.2709772277042553,1.7867961582649936,-9.14315983315584,0.6593969132553441,141.8425858290723,0.9311472455035855,0.6994176440547767,0.7074109836536935,-0.5861668625620235,0.46119383556604465,36.35588773157351,3.011066653878821,0.3515310940240119
VRSN,2018,Technology,1.3247348124571316,1.3247348124571316,1.262020212067147,0.7811008676227716,-0.8037177813052687,-2.2442178377290114,1.8037177813052687,-8.896568849256713,0.6553199040565607,461.0888045540797,0.8652023220345539,0.5039626525450444,0.6634959410487017,-0.4109113482316623,0.3302567571139083,44.28900547445255,3.348234888039463,0.32480740815035863
VRSN,2019,Technology,1.389877478656381,1.389877478656381,1.3398927806329741,0.7363596070030287,-0.7236725543535035,-2.3818404387234984,1.7236725543535036,-6.681980060080979,0.6433316409889976,117.52490458015266,0.8304517233232196,0.47292964541379484,0.6230545580317961,-0.42042578929665947,0.30425060485640143,47.70169834839514,4.03926902703798,0.10050790605828167
VRSN,2020,Technology,1.5675162509099485,1.5675162509099485,1.547393574482483,0.4503353993007495,-0.42849046031739557,-3.333774243793597,1.4284904603173956,-5.1910133787114185,0.43011599394530375,110.40775004363763,0.7681652611908444,0.36144601170544766,0.5594410348349317,-0.36281720360144765,0.15546371058225453,63.09624467673248,3.42968103736108,0.17010883951111944
VRSK,2017,Industrials,0.5550740844282919,0.5550740844282919,0.15578697232317584,0.7465753424657534,0.35681980480837894,1.8025350233488993,0.6431801951916211,-7.38712011577424,0.283689068740247,4.685889034512888,0.8347473429050905,0.33223009509602835,0.47589968301323887,0.2641390556667408,0.09425004628527599,6.307954545454545,14.940939167773825,0.13868012889513376
VRSK,2018,Industrials,0.49932966885641505,0.49932966885641505,0.126156321222684,0.6410376726102694,0.3204444948406849,2.1206652512384996,0.6795555051593151,-6.554416403785489,0.33948009978455607,5.1232085561497325,0.6806813911736462,0.18784184376435223,0.34700012525573043,0.19900035385704176,0.06376856786483728,11.42557251908397,9.38583385747244,0.4048135808184274
VRSK,2019,Industrials,0.4865619809753888,0.4865619809753888,0.10780613015249886,0.7054205043031858,0.35093130857752997,1.8495605138607167,0.64906869142247,-6.442559753276792,0.4418588885310916,6.678022540983607,0.5787656783399179,0.229642131103525,0.32050937823635456,0.28914324350429826,0.10146941680931477,5.153493699885453,28.69912144851091,0.38722723433659556
VRSK,2020,Industrials,0.44677033492822965,0.44677033492822965,0.10922547846889952,0.5558462918660287,0.319817949271631,2.1267788511478134,0.680182050728369,-6.767169179229481,0.4625350896134744,7.4394870424792945,0.48890325360913595,0.19934640522875818,0.2901673489908784,0.2883037290952529,0.09220470740660765,20.36285714285714,10.160333390688853,0.10549173639055474
VZ,2017,Communication Services,1.3765506807866867,1.4218356026222894,0.5590267271810389,1.0531517902168432,0.21436357948818413,3.643893163527019,0.7811179818061748,-7.3932187426418645,0.39823559708165734,5.1129411764705885,0.6116682799879397,0.1412396654870908,0.24913118682260343,0.26238908051059817,0.05624666251686515,7.1707291507851805,6.1923642210385195,0.10485391964340093
VZ,2018,Communication Services,0.8351832040652581,0.8668761700989569,0.05781403227244361,0.7966925202817152,0.210453609024876,3.7281863343920514,0.7846102691900304,-6.664059196617337,0.44858035080743297,4.980134718575179,0.5894867151142799,0.1472150264016567,0.24087022305770156,0.3137877677335288,0.06603776818738066,3.6991157188595825,13.205556268156464,0.1395807013839454
VZ,2019,Communication Services,0.9131558133403638,0.9483785921434221,0.07237015554969681,0.9053255997890851,0.20067666305427276,3.953692727443786,0.7934138632853652,-6.566728739913097,0.4979364042457586,5.099501140802042,0.5714426547759881,0.11775411775411776,0.24067249067249066,0.29218176686423936,0.058634061979617035,4.58935241652691,12.116705147191514,-0.01136484145561075
VZ,2020,Communication Services,0.9054393558737174,0.9367375972394588,0.06292944274601205,0.7360837848472924,0.1675954624469653,4.929831074809727,0.8262173187681563,-6.058102683287555,0.4989130561594132,5.460860681905248,0.568788388987622,0.2346288155146073,0.22349795778380568,0.6984638945609801,0.11705937941145589,4.240594983991462,13.095935252523779,-0.07879772651102221
VRTX,2017,Healthcare,4.331949957737095,4.481495664789914,3.5466204854987904,1.7328616860529216,0.7391896634117916,0.3528327701234572,0.2608103365882084,-49.343777407095324,0.21176758503882978,2.8109181432921595,1.4625773310209704,1.0896047338077,1.1529896506221038,0.31215664199133974,0.23074296312533357,0.9944818944237693,153.75845907251002,0.07954401767991653
VRTX,2018,Healthcare,3.6130742036233907,3.7385601280165894,2.8530243994165536,1.1756804439826285,0.7315344838260425,0.3669895570333745,0.2684655161739576,-20.546733445010428,0.36636530898428976,4.810592595632642,0.6104885258779293,0.3861435747574236,0.3944173064877016,0.19338747961462185,0.1414696100783017,6.109053617834543,27.125315487508505,0.35816629135719924
VRTX,2019,Healthcare,3.4304529533371655,3.541459726571287,2.8280501869155543,1.1338883076912092,0.7100985318684359,0.4082552703901039,0.2899014681315641,-9.161816450718218,0.666488789922602,10.160954189529594,0.2934505230947956,0.5037199533681607,0.15949905124433647,0.4727846729901653,0.3357237021802149,4.067882734805197,53.82406800345666,0.05648377620932863
VRTX,2020,Healthcare,3.2814248197606717,3.4199551569506728,2.587352278076456,1.0466788890815846,0.5720730375006979,0.7412617403611099,0.42405585539143387,-5.668691737135271,1.7500446980750781,16.166316283068266,0.1432409615508881,0.04245850134465457,0.06330149316360503,0.12988599408748686,0.0743042751664263,7.863493214244287,30.055344348714343,-0.07696186489324107
VFC,2018,Consumer Cyclical,2.165084730580775,2.645451185422875,0.6399324670648009,0.5940912300829188,0.22220136368768745,3.500422424974576,0.7777986363123126,-5.237912351184991,0.8355648370379327,8.84778119947648,0.42740918049807425,0.03549037653896498,0.06182782108810679,0.1334578249073021,0.029654510689195144,12.097303354274588,5.194742569366006,0.21151676022931715
VFC,2019,Consumer Cyclical,1.6624367865963112,2.0903341530296795,,0.2892065304092353,0.30155917620109346,2.3160987259533905,0.6984408237989065,-13.997044827361423,0.9221822987732874,7.8419157185281145,0.5666212163433765,0.06617867713942892,0.1254826316876771,0.20237754122765267,0.06102880461421376,8.107291331488513,9.472393774027287,-0.2771154517277393
VFC,2020,Consumer Cyclical,1.7558799130148588,2.1966299269162506,,0.6252707014266585,0.41504347150201537,1.4093861695524688,0.5849565284979846,-11.586469026712951,1.012723156848385,7.626964631899209,0.5363141503940104,0.12011110013618652,0.11901571579538689,0.29307602902955343,0.12163929250245128,3.409245544315992,16.75088599839378,0.3934047904931975
VFC,2021,Consumer Cyclical,1.4920605741822826,2.085097340441292,,-0.30995380761424085,0.35767482502223286,1.7958355747789645,0.6423251749777671,-13.463168073136428,0.8959899372630635,6.558934591899542,0.637148426802961,0.07128099553731371,0.1491977880316014,0.17856178364120673,0.06386705471952642,2.3165424722266397,35.18142600674558,-0.2793571358450028
VTRS,2017,Healthcare,1.2181787198591296,1.7362088062937262,0.08797773338761136,0.11661570212725672,0.372916023589427,1.6815688700493594,0.627083976410573,-2.1846122940940136,0.1934544213929459,2.458338494570379,0.4014209293146451,-0.05625771559579096,0.09132746038277753,-0.02918432872558715,-0.01088330381947265,1160.0,0.036901572654987204,-0.3605600940279639
VTRS,2018,Healthcare,1.2133558384658203,1.692948591334327,0.09721498985473416,0.32387638936273366,0.38021468221593,1.6300930678739123,0.61978531778407,-2.9570848637154454,0.3658204156068532,3.7380345233424874,0.3981056332484979,0.0014693149319129956,0.1337863721040065,0.0014136892239855938,0.0005375053990497673,43.51851851851852,0.6251745621701504,-0.25306578473783736
VTRS,2019,Healthcare,1.387963729892323,1.9503683682810933,0.09712716334626618,0.5104189371812198,0.37168587654155044,1.690443901998011,0.6283141234584495,-2.9290060851926976,0.3513222890554118,3.991843110031239,0.3975479326985783,0.030650841267770967,0.13811573409851746,0.028971570875557857,0.010768323715667376,0.9438202247191011,21.146164326440722,-0.09801002549629559
VTRS,2020,Healthcare,1.12967284230968,1.5278843593879692,0.06306673139868135,0.32336773526694124,0.3716552673691501,1.6906654843848627,0.6283447326308499,-3.2671156004489337,0.3336284396879879,3.3069427527405604,0.41655784362966686,0.05826217980914113,0.14620793571069815,0.052300940815774445,0.019437920142544748,-37.63483146067416,-0.49442955116172893,-0.2697672078867034
VNO,2017,Real Estate,5.810917784921151,5.810917784921151,3.616292530030364,0.9444093212113657,0.3298556105473232,1.619814687697807,0.5343049627840818,-1.192125661392971,0.12920891377059865,2.7882293314248545,0.397121379539352,-0.1417005883576558,0.13038906414300735,-0.055506041179556403,-0.018308979102347443,38.79495052882975,1.5875083261299918,-0.16952498613318545
VNO,2018,Real Estate,3.4094896945276445,3.4094896945276445,1.8071548451047963,0.7902977428039425,0.31939694033137067,1.727005267757108,0.5516001984577799,-1.8803065702828277,0.11882033440890538,2.593111193058206,0.4996085820175998,1.448746795135832,0.22852597188325666,0.5389550021777779,0.1721405786718695,65.18238447052006,0.7857874193575878,0.1589797376634599
VNO,2019,Real Estate,4.2972648128898125,4.2972648128898125,1.324704855954856,1.8623798076923077,0.20801931505610277,3.158799105860008,0.6570912264008287,-1.7469427990883721,0.11661655450848198,1.98677082620608,0.603619548155413,0.22457669204642725,0.30338272030106334,0.12589869379342725,0.026189360049366752,430.69325489122997,0.13667434704946846,-0.42077422935194503
VNO,2020,Real Estate,6.966204163951425,6.966204163951425,4.32295358007544,2.045687403975589,0.19805018228026386,3.310042998969139,0.6555546193013493,-1.8152863846505465,0.09266548545361765,1.636056427216664,0.7490640049423516,0.14106047185563966,0.38919840614121926,0.06600063151833725,0.01307143710281922,-9.996129509962305,-3.507684702754504,0.1687299834780182
VMC,2017,Basic Materials,2.17310997506401,2.6011968893473796,1.142367993373306,1.021448959473529,0.5157336352096642,0.938985421405498,0.48426636479033586,-6.631906443071491,0.33287649724199864,6.981427943327321,0.32940449775544073,0.15024049583887705,0.23177516569433276,0.09697162756975311,0.05001152999874646,4.5302362382728605,27.736643871411218,-0.24756021841997483
VMC,2018,Basic Materials,2.5754691791628623,3.431219109609887,0.507109341011235,1.8375466565091314,0.5279337292029247,0.8941771375543703,0.4720662707970753,-6.703246129614691,0.41158364145119547,7.6836496235197185,0.28654769284685444,0.1409264114441933,0.19906161922704055,0.10986796711478075,0.0580030055988505,3.886854300892958,24.457556266472942,0.49096344584111984
VMC,2019,Basic Materials,1.7909634055265122,2.5034851879512074,0.06644593809642353,1.3820877935441043,0.5291735361513731,0.8897392474931783,0.4708264638486269,-5.402081506338013,0.5013260605789387,9.11483640236844,0.2233560548440558,0.10464480048398259,0.15121676296884037,0.09913792357843304,0.052461165586704,4.654398854602314,30.051239107399258,0.021368245262485562
VMC,2020,Basic Materials,2.664654798677722,3.5324856843512347,0.31983507650065934,1.4556756805578135,0.5227722232690517,0.9128789853192653,0.4772277767309483,-2.178524779881024,0.5109817671764989,8.255176879917462,0.20456013865845718,0.12378145727271267,0.13255611792557526,0.12098972547808938,0.06325006778089301,4.404355525413512,33.073735012604764,0.41813186677883546
WAB,2018,Industrials,1.3168384879725086,1.8972508591065291,0.1625429553264605,0.3687285223367698,0.5527798851197573,0.8053132045877855,0.44516094071745965,-4.9491525423728815,0.23645280156063725,2.9542992552471223,0.5429127993583133,0.12787899621863183,0.20075627363355106,0.054700519556906184,0.030237346916657633,1.5785164014116786,43.58694748137279,0.1341644987258858
WAB,2019,Industrials,1.2025540092365867,1.7115271363481388,0.18556860800297553,0.24290983479527634,0.5485003657644477,0.8201495707497308,0.4498523395377821,-4.371543489190548,0.44433606979327533,5.8053097345132745,0.2659878048780488,0.05053658536585366,0.10603658536585366,0.0409393122116515,0.02245522772223577,1.7487328190613611,43.8543433182141,-0.07196059721659337
WAB,2020,Industrials,1.2867096378146101,1.830939226519337,0.18545119705340699,0.31169429097605894,0.525569831399584,0.8989705217696982,0.4724717855596964,-4.965769055225924,0.3988608650668806,4.541198389326282,0.33099085507073756,0.04323659030452218,0.14398962427707415,0.03281273539898559,0.017245383811404016,2.2181661469820266,32.765230997314454,0.26097271113150383
WAB,2021,Industrials,2.702295639499575,3.2154135794971457,0.35278756224948377,0.19112109802016275,0.33126763168847984,2.0173460840429986,0.6682814595569533,-4.2994652406417115,0.9043610969800675,6.820718521102197,0.15774737918690873,0.037701355152135005,0.061672206596778315,0.10292475219879939,0.034095638903019934,2.986816385173675,30.78826192642704,0.02023623816575216
WMT,2018,Consumer Defensive,0.9721733498839656,1.457347941065357,0.19149441416158455,0.38937881159263854,0.3205001267346809,2.0384924312635158,0.6533370825676447,-11.64060475161987,1.9815878271338951,76.78683241252303,0.2774816475897534,0.027001476986787065,0.05385905268985476,0.16694470188446092,0.053505798111653256,3.555308727291823,27.793457897695028,-0.07413575951633779
WMT,2019,Consumer Defensive,0.7945237177015041,1.3657410978274842,0.1216737369841882,0.3246561254659982,0.31573183365398844,2.0750646185163855,0.6551639569546925,-8.260100038476336,2.1751199813949555,81.85948440483769,0.2514730611094371,0.028928567957154382,0.04173365344427057,0.1992928792403809,0.06292310619674835,2.404574042895605,37.81931630766785,0.21777195110127678
WMT,2020,Consumer Defensive,0.7989080630380629,1.3702905378370356,0.09966828865340682,0.35820953315177406,0.3305866526824597,1.9264649084087397,0.6368635855810666,-9.359335038363172,2.389311201805787,83.39392010186216,0.24639860753792245,0.012729882205647716,0.04190555076302952,0.09200507614213198,0.030415650151622245,5.3646876060464015,20.662412681077303,0.24312673513371508
WMT,2021,Consumer Defensive,0.7598476840590416,1.317443741164784,0.08604067701633958,0.36088434940971204,0.3807365466795748,1.588565411139221,0.604824908811766,-8.985836909871244,2.7339406029669178,99.59939437121481,0.2270352731194257,0.01763745392568376,0.037444268185159287,0.1266486021394907,0.04821975142038509,4.8704340808875,28.14737516738007,0.01626585019087852
WBA,2018,Healthcare,0.7170581300444364,1.087013693661014,0.054094495329645415,0.2518817448081981,0.2881097373439134,2.440112728980742,0.7030202374361814,-7.298804780876494,1.6182198437596111,23.2274412855377,0.21337722465922135,0.01932536092506291,0.027855280263347954,0.10854434433579573,0.0312726825367534,85.15254237288136,0.7301905952441464,-0.2310406336335076
